00 ,销售,否
2023-06-26,17:36:06.217,102900011031100,1.000 ,5.80 ,销售,否
2023-06-26,17:36:29.998,102900005116714,0.444 ,14.00 ,销售,否
2023-06-26,17:40:18.393,102900005116257,0.621 ,6.00 ,销售,否
2023-06-26,17:41:12.721,102900005115250,0.096 ,24.00 ,销售,否
2023-06-26,17:42:30.094,102900005115786,0.404 ,4.00 ,销售,否
2023-06-26,17:46:20.37,102900011032251,1.000 ,3.90 ,销售,否
2023-06-26,17:46:20.813,102900005116257,0.571 ,6.00 ,销售,否
2023-06-26,17:46:21.067,102900005115779,0.622 ,9.20 ,销售,否
2023-06-26,17:51:05.403,102900011032848,1.000 ,4.80 ,销售,否
2023-06-26,17:54:13.493,102900011016701,0.407 ,5.20 ,销售,否
2023-06-26,17:55:07.608,102900005116257,0.436 ,6.00 ,销售,否
2023-06-26,17:55:36.149,102900005118831,1.000 ,4.10 ,销售,是
2023-06-26,17:56:22.082,102900011023464,0.213 ,5.20 ,销售,否
2023-06-26,17:56:23.79,102900005119975,0.436 ,6.00 ,销售,否
2023-06-26,17:56:24.199,102900011031100,1.000 ,5.80 ,销售,否
2023-06-26,17:56:30.785,102900005115946,0.369 ,6.00 ,销售,否
2023-06-26,17:57:17.467,102900011031926,1.000 ,3.80 ,销售,否
2023-06-26,17:57:19.623,102900005115762,0.505 ,4.00 ,销售,否
2023-06-26,17:57:49.983,102900005116257,0.269 ,6.00 ,销售,否
2023-06-26,17:57:55.077,102900011035740,1.000 ,5.80 ,销售,否
2023-06-26,17:57:55.608,102900005115762,0.379 ,4.00 ,销售,否
2023-06-26,18:01:32.962,102900005115762,0.530 ,4.00 ,销售,否
2023-06-26,18:03:05.569,102900011022764,0.259 ,12.00 ,销售,否
2023-06-26,18:03:05.782,102900005115786,0.354 ,4.00 ,销售,否
2023-06-26,18:03:08.733,102900011016701,0.485 ,5.20 ,销售,否
2023-06-26,18:03:11.701,102900005116257,0.369 ,6.00 ,销售,否
2023-06-26,18:03:50.451,102900005115762,0.429 ,4.00 ,销售,否
2023-06-26,18:03:58.514,102900011035078,0.170 ,20.00 ,销售,否
2023-06-26,18:14:02.7,102900005115786,0.480 ,4.00 ,销售,否
2023-06-26,18:14:11.78,102900005116257,0.705 ,6.00 ,销售,否
2023-06-26,18:14:40.001,102900005115946,0.520 ,6.00 ,销售,否
2023-06-26,18:14:40.21,102900011006948,0.585 ,13.20 ,销售,否
2023-06-26,18:16:20.098,102900005115946,0.319 ,6.00 ,销售,否
2023-06-26,18:17:10.426,102900011032848,1.000 ,4.80 ,销售,否
2023-06-26,18:18:15.913,102900011030929,1.000 ,2.60 ,销售,是
2023-06-26,18:20:29.497,102900005116257,0.420 ,6.00 ,销售,否
2023-06-26,18:22:00.248,102900005115984,0.573 ,7.20 ,销售,否
2023-06-26,18:22:34.264,102900011000328,0.560 ,12.00 ,销售,否
2023-06-26,18:24:28.31,102900011032022,1.000 ,2.80 ,销售,否
2023-06-26,18:24:38.556,102900005115762,0.404 ,4.00 ,销售,否
2023-06-26,18:24:38.778,102900011035078,0.230 ,20.00 ,销售,否
2023-06-26,18:24:38.99,102900011032022,1.000 ,2.80 ,销售,否
2023-06-26,18:24:49.426,106949711300259,1.000 ,2.00 ,销售,否
2023-06-26,18:24:50.212,102900005115762,0.404 ,4.00 ,销售,否
2023-06-26,18:24:55.026,102900005115786,0.303 ,4.00 ,销售,否
2023-06-26,18:25:58.032,102900005115762,0.404 ,4.00 ,销售,否
2023-06-26,18:31:38.311,102900005116257,0.503 ,6.00 ,销售,否
2023-06-26,18:31:48.816,102900005115946,0.336 ,6.00 ,销售,否
2023-06-26,18:32:09.279,102900005115762,0.379 ,4.00 ,销售,否
2023-06-26,18:34:13.107,102900005119975,0.235 ,6.00 ,销售,否
2023-06-26,18:34:13.53,102900011006948,0.251 ,13.20 ,销售,否
2023-06-26,18:36:48.473,102900005116714,0.330 ,14.00 ,销售,否
2023-06-26,18:37:39.654,102900011016701,0.155 ,5.20 ,销售,否
2023-06-26,18:39:35.91,102900005115762,0.530 ,4.00 ,销售,否
2023-06-26,18:39:36.126,102900005115786,0.808 ,4.00 ,销售,否
2023-06-26,18:39:36.335,102900005115762,0.631 ,4.00 ,销售,否
2023-06-26,18:40:01.123,102900005115250,0.205 ,24.00 ,销售,否
2023-06-26,18:40:15.342,102900011016701,0.233 ,5.20 ,销售,否
2023-06-26,18:40:21.326,102900005116714,0.387 ,14.00 ,销售,否
2023-06-26,18:41:14.588,102900005115946,0.336 ,6.00 ,销售,否
2023-06-26,18:45:26.31,102900005115946,0.738 ,6.00 ,销售,否
2023-06-26,18:46:22.325,102900011031100,1.000 ,3.50 ,销售,是
2023-06-26,18:48:44.066,102900011034330,1.000 ,5.50 ,销售,否
2023-06-26,18:48:44.686,102900011032022,1.000 ,2.80 ,销售,否
2023-06-26,18:56:03.143,102900005116257,0.755 ,6.00 ,销售,否
2023-06-26,18:56:04.038,102900011016701,0.174 ,5.20 ,销售,否
2023-06-26,18:58:07.19,106971533450003,1.000 ,3.00 ,销售,否
2023-06-26,19:02:16.898,102900011034330,1.000 ,5.50 ,销售,否
2023-06-26,19:02:17.485,106971533450003,1.000 ,3.00 ,销售,否
2023-06-26,19:02:21.405,102900011032022,1.000 ,2.80 ,销售,否
2023-06-26,19:04:44.841,102900005118831,1.000 ,6.80 ,销售,否
2023-06-26,19:05:35.873,102900011032343,0.178 ,20.80 ,销售,否
2023-06-26,19:06:07.342,102900011034330,1.000 ,5.50 ,销售,否
2023-06-26,19:09:20.358,102900011031100,1.000 ,5.80 ,销售,否
2023-06-26,19:09:23.233,102900011035078,0.215 ,20.00 ,销售,否
2023-06-26,19:09:55.936,102900011000328,0.368 ,12.00 ,销售,否
2023-06-26,19:10:06.435,106949711300259,1.000 ,2.00 ,销售,否
2023-06-26,19:11:10.102,102900005116257,1.007 ,6.00 ,销售,否
2023-06-26,19:13:48.917,102900005116899,0.382 ,16.00 ,销售,否
2023-06-26,19:14:13.138,102900005115946,0.285 ,3.60 ,销售,是
2023-06-26,19:14:13.27,102900011030097,1.000 ,2.70 ,销售,是
2023-06-26,19:15:25.489,102900005116257,1.426 ,6.00 ,销售,否
2023-06-26,19:22:02.129,102900011034330,1.000 ,3.30 ,销售,是
2023-06-26,19:22:03.133,102900005116257,0.604 ,6.00 ,销售,否
2023-06-26,19:23:20.358,102900005115946,0.336 ,6.00 ,销售,否
2023-06-26,19:25:43.983,102900005115946,0.336 ,3.60 ,销售,是
2023-06-26,19:25:44.376,102900005115946,0.336 ,3.60 ,销售,是
2023-06-26,19:27:48.799,102900005115946,0.319 ,3.60 ,销售,是
2023-06-26,19:31:19.717,102900005115946,0.302 ,6.00 ,销售,否
2023-06-26,19:33:09.717,102900011031100,1.000 ,5.80 ,销售,否
2023-06-26,19:33:13.017,102900011032022,1.000 ,2.80 ,销售,否
2023-06-26,19:33:13.311,102900011032848,1.000 ,4.80 ,销售,否
2023-06-26,19:33:13.494,102900011030059,1.000 ,2.70 ,销售,是
2023-06-26,19:33:28.967,102900011000328,0.552 ,12.00 ,销售,否
2023-06-26,19:35:11.448,102900011016701,0.097 ,5.20 ,销售,否
2023-06-26,19:35:13.076,102900005116257,0.604 ,6.00 ,销售,否
2023-06-26,19:35:59.342,102900011031100,1.000 ,5.80 ,销售,是
2023-06-26,19:37:21.186,102900011016701,0.388 ,5.20 ,销售,否
2023-06-26,19:39:29.684,102900005115946,0.336 ,3.60 ,销售,是
2023-06-26,19:40:42.135,102900005115946,0.369 ,3.60 ,销售,是
2023-06-26,19:40:42.276,102900005115946,0.352 ,3.60 ,销售,是
2023-06-26,19:41:12.698,102900005115946,0.302 ,3.60 ,销售,是
2023-06-26,19:43:36.678,102900011030097,1.000 ,2.70 ,销售,是
2023-06-26,19:44:28.123,102900005115946,0.336 ,6.00 ,销售,否
2023-06-26,19:47:51.957,102900011016701,0.194 ,5.20 ,销售,否
2023-06-26,19:47:52.517,102900005115250,0.096 ,24.00 ,销售,否
2023-06-26,19:47:52.709,102900011032848,1.000 ,2.90 ,销售,是
2023-06-26,19:52:17.739,102900011016701,0.233 ,5.20 ,销售,否
2023-06-26,19:54:27.993,102900011030097,1.000 ,2.70 ,销售,是
2023-06-26,20:00:45.385,102900011016701,0.485 ,5.20 ,销售,否
2023-06-26,20:00:45.972,106949711300259,1.000 ,2.00 ,销售,否
2023-06-26,20:01:11.634,102900011016701,0.291 ,5.20 ,销售,否
2023-06-26,20:01:19.204,102900005115250,0.163 ,24.00 ,销售,否
2023-06-26,20:01:19.393,102900011035078,0.200 ,20.00 ,销售,否
2023-06-26,20:01:19.592,102900005115946,0.319 ,3.60 ,销售,是
2023-06-26,20:01:19.723,102900005115946,0.252 ,3.60 ,销售,是
2023-06-26,20:01:31.436,102900011032022,1.000 ,2.80 ,销售,是
2023-06-26,20:04:36.076,102900011016701,0.330 ,5.20 ,销售,否
2023-06-26,20:05:32.059,102900005115250,0.246 ,24.00 ,销售,否
2023-06-26,20:06:46.092,102900005115946,0.285 ,6.00 ,销售,否
2023-06-26,20:07:02.596,106971533450003,1.000 ,1.80 ,销售,是
2023-06-26,20:09:49.233,102900005115946,0.302 ,6.00 ,销售,否
2023-06-26,20:11:17.665,102900011030059,1.000 ,2.70 ,销售,是
2023-06-26,20:12:42.207,102900005116257,0.503 ,6.00 ,销售,否
2023-06-26,20:12:42.412,102900011000328,0.385 ,12.00 ,销售,否
2023-06-26,20:14:49.468,102900011016701,0.426 ,5.20 ,销售,否
2023-06-26,20:15:09.642,102900011030097,1.000 ,2.70 ,销售,是
2023-06-26,20:16:21.061,102900011030929,1.000 ,3.50 ,销售,是
2023-06-26,20:16:51.992,102900011030097,1.000 ,2.70 ,销售,是
2023-06-26,20:21:42.498,102900011030097,1.000 ,4.50 ,销售,是
2023-06-26,20:23:17.783,102900011032251,1.000 ,3.90 ,销售,否
2023-06-26,20:23:18.188,102900011035078,0.250 ,20.00 ,销售,否
2023-06-26,20:35:29.573,102900011030929,1.000 ,1.80 ,销售,是
2023-06-26,20:35:29.706,102900005115946,0.352 ,3.00 ,销售,是
2023-06-26,20:36:34.982,102900011000328,0.485 ,12.00 ,销售,否
2023-06-26,20:36:35.598,102900005116257,0.604 ,6.00 ,销售,否
2023-06-26,20:42:27.346,102900005116257,0.520 ,6.00 ,销售,否
2023-06-26,20:42:54.42,102900011032848,1.000 ,4.80 ,销售,是
2023-06-26,20:43:04.028,102900005115946,0.369 ,3.00 ,销售,是
2023-06-26,20:45:56.811,102900005116714,0.330 ,14.00 ,销售,否
2023-06-26,20:46:25.326,102900011034330,1.000 ,5.50 ,销售,是
2023-06-26,20:51:32.778,102900011032343,0.202 ,12.50 ,销售,是
2023-06-26,20:51:33.058,102900005115250,0.159 ,24.00 ,销售,否
2023-06-26,20:52:23.652,102900011034330,1.000 ,5.50 ,销售,否
2023-06-26,20:55:16.874,102900011035740,1.000 ,3.50 ,销售,是
2023-06-26,20:55:17.712,102900005115250,0.079 ,24.00 ,销售,否
2023-06-26,20:57:48.913,102900011030097,1.000 ,2.70 ,销售,是
2023-06-26,20:58:56.342,102900005116509,0.571 ,6.00 ,销售,否
2023-06-26,20:59:06.201,102900011000328,0.544 ,12.00 ,销售,否
2023-06-26,21:03:37.295,102900011032343,0.197 ,20.80 ,销售,否
2023-06-26,21:06:02.654,102900005116714,0.401 ,14.00 ,销售,否
2023-06-26,21:06:28.89,102900011032732,0.223 ,12.60 ,销售,是
2023-06-26,21:06:30.763,102900011034330,1.000 ,5.50 ,销售,否
2023-06-26,21:10:40.97,102900011032732,0.273 ,12.60 ,销售,是
2023-06-26,21:11:39.141,102900005116899,0.495 ,8.00 ,销售,是
2023-06-26,21:15:02.42,102900011034330,1.000 ,5.50 ,销售,是
2023-06-26,21:15:09.468,102900011034330,1.000 ,3.30 ,销售,是
2023-06-26,21:20:34.002,102900005116257,0.269 ,6.00 ,销售,否
2023-06-26,21:22:10.373,102900011032343,0.183 ,20.80 ,销售,是
2023-06-26,21:23:23.748,102900011032022,1.000 ,2.80 ,销售,否
2023-06-26,21:23:55.201,102900011032343,0.207 ,20.80 ,销售,否
2023-06-26,21:24:03.253,102900011030929,1.000 ,1.80 ,销售,是
2023-06-26,21:26:28.159,106949711300259,1.000 ,1.20 ,销售,是
2023-06-26,21:26:55.389,102900011032251,1.000 ,3.90 ,销售,否
2023-06-26,21:32:07.263,102900011030097,1.000 ,2.70 ,销售,是
2023-06-26,21:44:40.952,102900011016701,0.368 ,5.20 ,销售,否
2023-06-26,21:47:03.336,102900005115250,0.180 ,24.00 ,销售,否
2023-06-26,21:47:03.553,102900011032022,1.000 ,2.80 ,销售,否
2023-06-26,21:48:16.78,106971533450003,1.000 ,1.80 ,销售,是
2023-06-27,09:10:23.787,102900005115786,0.328 ,4.00 ,销售,否
2023-06-27,09:20:11.86,102900011016701,0.233 ,5.20 ,销售,否
2023-06-27,09:20:12.709,102900005115250,0.142 ,24.00 ,销售,否
2023-06-27,09:20:48.239,102900005115250,0.088 ,24.00 ,销售,否
2023-06-27,09:21:43.077,102900011030097,1.000 ,4.50 ,销售,否
2023-06-27,09:23:34.481,102900005115786,0.429 ,4.00 ,销售,否
2023-06-27,09:23:35.296,102900011016701,0.446 ,5.20 ,销售,否
2023-06-27,09:23:35.871,102900011031100,1.000 ,5.80 ,销售,否
2023-06-27,09:24:30.324,102900005115786,0.404 ,4.00 ,销售,否
2023-06-27,09:29:23.764,102900005116714,0.452 ,12.00 ,销售,否
2023-06-27,09:29:25.264,102900011030059,1.000 ,4.50 ,销售,否
2023-06-27,09:29:29.67,102900011034330,1.000 ,5.50 ,销售,否
2023-06-27,09:29:46.311,102900011016701,0.252 ,5.20 ,销售,否
2023-06-27,09:29:51.764,102900011022764,0.301 ,12.00 ,销售,否
2023-06-27,09:30:44.701,102900005116257,0.319 ,6.00 ,销售,否
2023-06-27,09:31:53.958,102900005115908,0.235 ,6.00 ,销售,否
2023-06-27,09:31:54.537,106949711300259,1.000 ,2.00 ,销售,否
2023-06-27,09:32:20.436,102900005115786,0.455 ,4.00 ,销售,否
2023-06-27,09:33:46.085,102900011023464,0.407 ,5.20 ,销售,否
2023-06-27,09:35:57.42,102900011030110,1.000 ,6.80 ,销售,否
2023-06-27,09:36:17.938,102900005115762,0.556 ,4.00 ,销售,否
2023-06-27,09:36:57.802,102900005119975,0.523 ,5.20 ,销售,否
2023-06-27,09:37:06.092,102900011016701,0.911 ,5.20 ,销售,否
2023-06-27,09:37:33.153,102900051000944,0.551 ,26.00 ,销售,否
2023-06-27,09:37:33.998,102900005115762,0.833 ,4.00 ,销售,否
2023-06-27,09:40:34.929,102900005119975,0.446 ,5.20 ,销售,否
2023-06-27,09:40:35.135,102900011030097,1.000 ,4.50 ,销售,否
2023-06-27,09:40:36.127,106949711300259,1.000 ,2.00 ,销售,否
2023-06-27,09:41:39.634,102900005115250,0.113 ,24.00 ,销售,否
2023-06-27,09:43:49.403,102900011016701,0.310 ,5.20 ,销售,否
2023-06-27,09:44:01.268,102900005115250,0.417 ,24.00 ,销售,否
2023-06-27,09:44:28.799,102900005118831,1.000 ,6.80 ,销售,否
2023-06-27,09:46:38.639,102900011008164,0.310 ,5.20 ,销售,否
2023-06-27,09:47:58.514,102900011031100,1.000 ,5.80 ,销售,否
2023-06-27,09:49:21.296,102900011030059,1.000 ,4.50 ,销售,否
2023-06-27,09:49:22.036,102900011000328,0.527 ,12.00 ,销售,否
2023-06-27,09:51:01.798,102900011030059,1.000 ,4.50 ,销售,否
2023-06-27,09:53:43.586,102900005115946,0.571 ,6.00 ,销售,否
2023-06-27,09:54:17.561,102900011016701,0.291 ,5.20 ,销售,否
2023-06-27,09:54:32.811,102900011016701,0.717 ,5.20 ,销售,否
2023-06-27,09:54:33.211,102900005115762,0.631 ,4.00 ,销售,否
2023-06-27,09:54:33.791,102900011030110,1.000 ,6.80 ,销售,否
2023-06-27,09:55:47.809,102900011030097,1.000 ,4.50 ,销售,否
2023-06-27,09:57:42.139,102900005115762,0.606 ,4.00 ,销售,否
2023-06-27,09:59:22.701,102900011018132,0.397 ,26.00 ,销售,否
2023-06-27,09:59:34.436,102900005115762,0.631 ,4.00 ,销售,否
2023-06-27,10:01:38.843,102900005119975,0.407 ,5.20 ,销售,否
2023-06-27,10:06:13.045,102900005116899,0.307 ,16.00 ,销售,否
2023-06-27,10:06:17.967,102900011031100,1.000 ,5.80 ,销售,否
2023-06-27,10:07:21.436,102900005116257,0.470 ,6.00 ,销售,否
2023-06-27,10:07:26.342,102900005115786,0.404 ,4.00 ,销售,否
2023-06-27,10:07:38.826,102900011016701,0.678 ,5.20 ,销售,否
2023-06-27,10:07:40.53,102900005116714,0.351 ,12.00 ,销售,否
2023-06-27,10:09:26.314,102900011032343,0.365 ,20.80 ,销售,否
2023-06-27,10:09:29.116,102900005115762,0.606 ,4.00 ,销售,否
2023-06-27,10:13:01.326,102900005116714,1.095 ,12.00 ,销售,否
2023-06-27,10:14:41.686,102900005115823,0.591 ,8.00 ,销售,否
2023-06-27,10:15:24.691,102900005116899,0.338 ,16.00 ,销售,否
2023-06-27,10:16:44.467,102900011031100,1.000 ,5.80 ,销售,否
2023-06-27,10:17:01.274,102900011008164,0.252 ,5.20 ,销售,否
2023-06-27,10:17:02.036,102900005116714,0.452 ,12.00 ,销售,否
2023-06-27,10:17:55.368,102900011030059,1.000 ,4.50 ,销售,否
2023-06-27,10:17:55.956,102900011016701,0.407 ,5.20 ,销售,否
2023-06-27,10:22:54.214,102900011016701,0.950 ,5.20 ,销售,否
2023-06-27,10:22:54.795,102900011031100,1.000 ,5.80 ,销售,否
2023-06-27,10:23:39.422,102900011016701,0.426 ,5.20 ,销售,否
2023-06-27,10:23:48.217,102900005115250,0.196 ,24.00 ,销售,否
2023-06-27,10:25:48.222,102900005115823,0.264 ,8.00 ,销售,否
2023-06-27,10:26:10.905,106971533450003,1.000 ,3.00 ,销售,否
2023-06-27,10:28:17.811,102900005118831,1.000 ,6.80 ,销售,否
2023-06-27,10:28:20.061,102900005118831,1.000 ,6.80 ,销售,否
2023-06-27,10:28:24.092,102900011016701,0.562 ,5.20 ,销售,否
2023-06-27,10:29:16.701,102900011034330,1.000 ,5.50 ,销售,否
2023-06-27,10:29:20.78,106971533450003,1.000 ,3.00 ,销售,否
2023-06-27,10:29:25.061,106971533450003,1.000 ,3.00 ,销售,否
2023-06-27,10:29:29.983,102900011034330,1.000 ,5.50 ,销售,否
2023-06-27,10:30:44.258,102900005115786,0.354 ,4.00 ,销售,否
2023-06-27,10:33:17.576,102900005118824,0.213 ,16.00 ,销售,否
2023-06-27,10:33:18.401,102900005116714,0.468 ,12.00 ,销售,否
2023-06-27,10:33:19.023,102900005116257,0.470 ,6.00 ,销售,否
2023-06-27,10:33:27.136,102900011016701,0.271 ,5.20 ,销售,否
2023-06-27,10:34:56.437,102900005115250,0.134 ,24.00 ,销售,否
2023-06-27,10:36:31.545,102900005119975,0.388 ,5.20 ,销售,否
2023-06-27,10:37:36.429,102900005119975,0.698 ,5.20 ,销售,否
2023-06-27,10:37:36.844,102900011016701,0.252 ,5.20 ,销售,否
2023-06-27,10:41:51.766,102900011008164,0.446 ,5.20 ,销售,否
2023-06-27,10:45:54.764,102900011030097,1.000 ,4.50 ,销售,否
2023-06-27,10:47:03.539,102900011008164,0.504 ,5.20 ,销售,否
2023-06-27,10:47:14.075,102900011008164,0.291 ,5.20 ,销售,否
2023-06-27,10:47:32.405,102900051000944,0.690 ,26.00 ,销售,否
2023-06-27,10:47:35.655,102900005115946,0.218 ,6.00 ,销售,否
2023-06-27,10:47:47.436,102900011001691,0.645 ,14.00 ,销售,否
2023-06-27,10:47:56.384,102900005115250,0.184 ,24.00 ,销售,否
2023-06-27,10:49:07.109,102900011034330,1.000 ,5.50 ,销售,否
2023-06-27,10:49:30.686,102900011008164,0.485 ,5.20 ,销售,否
2023-06-27,10:51:35.104,102900005118824,0.476 ,16.00 ,销售,否
2023-06-27,10:51:35.305,102900005116899,0.589 ,16.00 ,销售,否
2023-06-27,10:54:14.076,102900005118831,1.000 ,6.80 ,销售,否
2023-06-27,10:54:31.958,102900005119975,0.465 ,5.20 ,销售,否
2023-06-27,10:55:00.748,102900011006948,0.502 ,13.20 ,销售,否
2023-06-27,10:55:04.53,106949711300259,1.000 ,2.00 ,销售,否
2023-06-27,10:56:06.937,102900011030097,1.000 ,4.50 ,销售,否
2023-06-27,10:57:34.804,102900011000328,0.569 ,12.00 ,销售,否
2023-06-27,10:57:35.589,102900005115762,0.581 ,4.00 ,销售,否
2023-06-27,11:04:19.02,102900011030059,1.000 ,4.50 ,销售,否
2023-06-27,11:05:09.02,102900011030059,1.000 ,4.50 ,销售,否
2023-06-27,11:05:18.151,102900011031926,1.000 ,2.30 ,销售,是
2023-06-27,11:09:43.524,102900011030059,1.000 ,4.50 ,销售,否
2023-06-27,11:14:06.5,102900005116714,0.401 ,12.00 ,销售,否
2023-06-27,11:16:36.678,102900011008164,0.736 ,5.20 ,销售,否
2023-06-27,11:17:21.41,102900011023464,0.291 ,5.20 ,销售,否
2023-06-27,11:17:28.828,102900011031100,1.000 ,5.80 ,销售,否
2023-06-27,11:17:37.041,102900011018132,0.320 ,26.00 ,销售,否
2023-06-27,11:26:07.369,102900011032022,1.000 ,2.80 ,销售,否
2023-06-27,11:31:26.233,102900011031100,1.000 ,5.80 ,销售,否
2023-06-27,11:33:45.326,102900005115250,0.109 ,24.00 ,销售,否
2023-06-27,11:36:31.051,102900011030059,1.000 ,4.50 ,销售,否
2023-06-27,11:41:31.684,102900005115786,0.379 ,4.00 ,销售,否
2023-06-27,11:42:24.129,102900011030097,1.000 ,4.50 ,销售,否
2023-06-27,11:42:55.713,102900005115762,0.530 ,4.00 ,销售,否
2023-06-27,11:42:55.92,102900011008164,0.213 ,5.20 ,销售,否
2023-06-27,11:51:42.592,102900011032251,1.000 ,5.90 ,销售,否
2023-06-27,11:51:48.561,102900011008164,0.485 ,5.20 ,销售,否
2023-06-27,11:52:10.108,102900005115823,0.553 ,8.00 ,销售,否
2023-06-27,11:57:14.28,102900005118824,0.508 ,16.00 ,销售,否
2023-06-27,11:59:28.21,102900005115786,0.354 ,4.00 ,销售,否
2023-06-27,11:59:28.576,102900011030097,1.000 ,4.50 ,销售,否
2023-06-27,11:59:30.375,102900011016701,0.775 ,5.20 ,销售,否
2023-06-27,12:01:50.031,102900005115762,0.682 ,4.00 ,销售,否
2023-06-27,12:03:26.951,102900005115786,0.379 ,4.00 ,销售,否
2023-06-27,12:03:27.467,102900005115762,0.707 ,4.00 ,销售,否
2023-06-27,12:06:31.42,102900005119975,0.233 ,5.20 ,销售,否
2023-06-27,12:06:40.524,102900005119975,0.485 ,5.20 ,销售,否
2023-06-27,12:15:40.701,102900051000944,0.347 ,26.00 ,销售,否
2023-06-27,12:26:29.889,102900005116899,0.414 ,16.00 ,销售,否
2023-06-27,12:29:10.326,102900011016701,0.349 ,5.20 ,销售,否
2023-06-27,12:29:46.561,102900005115786,0.581 ,4.00 ,销售,否
2023-06-27,12:47:47.17,102900011032848,1.000 ,4.80 ,销售,否
2023-06-27,12:47:47.58,102900005115786,0.354 ,4.00 ,销售,否
2023-06-27,12:50:35.966,102900011030097,1.000 ,4.50 ,销售,否
2023-06-27,12:50:36.356,106971533450003,1.000 ,3.00 ,销售,否
2023-06-27,12:50:36.548,106971533450003,1.000 ,3.00 ,销售,否
2023-06-27,12:50:37.503,102900011016701,0.368 ,5.20 ,销售,否
2023-06-27,12:52:35.422,102900011032848,1.000 ,4.80 ,销售,否
2023-06-27,12:56:19.748,102900005116899,0.345 ,16.00 ,销售,否
2023-06-27,12:57:39.564,102900005115786,0.379 ,4.00 ,销售,否
2023-06-27,12:57:39.761,102900011031100,1.000 ,5.80 ,销售,否
2023-06-27,12:57:40.507,102900011030059,1.000 ,4.50 ,销售,否
2023-06-27,12:59:28.498,102900011016701,0.504 ,5.20 ,销售,否
2023-06-27,12:59:31.905,102900005115762,0.631 ,4.00 ,销售,否
2023-06-27,12:59:33.733,102900005115762,0.657 ,4.00 ,销售,否
2023-06-27,13:06:12.976,102900005119975,0.736 ,5.20 ,销售,否
2023-06-27,13:07:25.511,102900011030059,1.000 ,4.50 ,销售,否
2023-06-27,13:07:58.202,102900005115946,0.134 ,6.00 ,销售,否
2023-06-27,13:08:51.373,102900005118831,1.000 ,6.80 ,销售,否
2023-06-27,13:13:59.1,102900011016701,0.388 ,5.20 ,销售,否
2023-06-27,13:14:03.842,106949711300259,1.000 ,2.00 ,销售,否
2023-06-27,13:14:53.867,102900011008164,0.271 ,5.20 ,销售,否
2023-06-27,13:15:16.739,102900011030059,1.000 ,4.50 ,销售,否
2023-06-27,13:20:09.819,102900011034330,1.000 ,5.50 ,销售,否
2023-06-27,13:31:37.394,102900011008164,0.271 ,5.20 ,销售,否
2023-06-27,13:33:06.217,102900011030059,1.000 ,4.50 ,销售,否
2023-06-27,13:36:29.545,102900011008164,0.271 ,5.20 ,销售,否
2023-06-27,13:46:41.459,102900005119975,0.252 ,5.20 ,销售,否
2023-06-27,13:50:11.063,102900005116714,0.326 ,12.00 ,销售,否
